Date,Open Price,High Price,Low Price,Close Price,WAP
11-January-2016,2396.45,2396.45,2349.9,2363.0,2362.8929628160936
8-January-2016,2380.0,2409.0,2372.95,2397.25,2394.5575706818377
7-January-2016,2375.0,2379.7,2359.85,2370.05,2366.7034653241485
6-January-2016,2365.0,2384.5,2352.2,2381.2,2374.342803324101
5-January-2016,2383.0,2386.35,2343.55,2350.35,2352.204009417913
4-January-2016,2416.1,2416.1,2369.05,2375.5,2380.913652675448
1-January-2016,2432.1,2436.35,2412.4,2416.25,2421.1422535648826
31-December-2015,2420.0,2448.0,2409.0,2439.2,2429.4069121057146
30-December-2015,2452.0,2457.0,2413.0,2418.4,2434.3995402131077
29-December-2015,2460.0,2464.5,2445.0,2451.95,2452.6592116182564
28-December-2015,2422.0,2462.9,2422.0,2458.5,2441.8431871649505
24-December-2015,2420.0,2435.95,2403.8,2433.35,2426.012971452386
23-December-2015,2411.35,2435.0,2410.0,2420.4,2423.0882438076333
22-December-2015,2441.05,2441.05,2400.5,2405.95,2414.490991248641
21-December-2015,2410.0,2448.0,2407.45,2440.95,2430.331937144109
18-December-2015,2437.55,2437.55,2403.15,2416.45,2413.7964189324275
17-December-2015,2420.0,2445.75,2395.2,2440.35,2418.193022373909
16-December-2015,2397.95,2414.55,2385.7,2407.1,2398.550846385065
15-December-2015,2380.0,2384.9,2365.7,2375.2,2375.125023179913
14-December-2015,2344.9,2384.45,2335.0,2377.45,2361.2396203066296
11-December-2015,2395.0,2395.0,2363.05,2387.25,2384.461054243873
10-December-2015,2370.0,2392.4,2353.5,2380.75,2374.758745254156
9-December-2015,2330.0,2371.0,2320.55,2365.7,2356.950169046485
8-December-2015,2323.0,2348.5,2318.0,2329.5,2332.229449962881
7-December-2015,2331.0,2345.0,2316.65,2324.1,2325.0946005971923
4-December-2015,2339.8,2340.0,2322.0,2330.15,2331.0361368297154
3-December-2015,2366.0,2372.55,2347.5,2350.85,2353.7988841541096
2-December-2015,2367.0,2370.95,2349.0,2365.25,2362.2976848610674
1-December-2015,2365.0,2378.4,2357.2,2362.15,2363.333586779077
30-November-2015,2360.0,2381.3,2352.0,2365.25,2366.6946174875643
27-November-2015,2346.0,2357.9,2333.0,2352.65,2348.3708393744023
26-November-2015,2372.0,2381.8,2338.0,2345.15,2356.9139424045106
24-November-2015,2388.0,2391.9,2365.0,2370.1,2378.211328741569
23-November-2015,2413.9,2413.9,2384.15,2391.7,2398.0203058732804
20-November-2015,2364.1,2422.0,2364.0,2395.55,2402.43134052267
19-November-2015,2370.0,2381.25,2352.05,2363.2,2369.439050278624
18-November-2015,2390.55,2390.55,2346.95,2351.9,2360.4694317263666
17-November-2015,2381.0,2398.45,2375.75,2390.5,2386.7238756246525
16-November-2015,2400.0,2400.0,2355.0,2374.9,2371.4625087498243
13-November-2015,2465.0,2465.0,2387.7,2397.3,2403.2444748104504
11-November-2015,2471.0,2480.3,2456.8,2470.55,2469.1754087400477
10-November-2015,2476.0,2478.0,2451.5,2461.7,2464.594257128564
9-November-2015,2484.0,2500.6,2468.95,2475.05,2477.482101244484
6-November-2015,2488.0,2515.6,2483.0,2505.75,2506.409255550347
5-November-2015,2538.95,2539.0,2485.15,2490.75,2496.473254480003
4-November-2015,2551.0,2551.0,2520.2,2529.45,2531.300973517598
3-November-2015,2520.0,2545.55,2518.55,2542.6,2536.113553113553
2-November-2015,2497.0,2516.9,2488.05,2511.2,2506.024665201925
30-October-2015,2501.0,2511.0,2485.0,2497.3,2497.231421240722
29-October-2015,2530.0,2530.0,2493.0,2496.15,2500.5116325667336
28-October-2015,2526.0,2530.0,2507.6,2524.65,2522.8029634471864
27-October-2015,2535.2,2543.95,2521.45,2529.8,2530.8763766781985
26-October-2015,2545.0,2548.0,2517.0,2535.2,2528.8121854993037
23-October-2015,2535.0,2542.0,2527.05,2536.2,2534.964504219409
21-October-2015,2526.75,2542.2,2518.7,2525.5,2532.3168289471546
20-October-2015,2493.0,2529.8,2492.5,2526.7,2518.784308343156
19-October-2015,2478.0,2493.0,2458.0,2486.85,2474.239606809529
16-October-2015,2490.0,2492.0,2470.0,2475.95,2479.887587780899
15-October-2015,2490.0,2505.0,2465.0,2468.65,2491.200421815941
14-October-2015,2550.0,2550.0,2480.0,2483.4,2496.515313880641
13-October-2015,2605.0,2612.45,2568.05,2597.4,2588.927193579328
12-October-2015,2667.0,2670.0,2585.3,2592.4,2611.7017399372407
9-October-2015,2678.0,2678.0,2610.0,2629.85,2629.343118644068
8-October-2015,2665.05,2678.0,2620.5,2634.75,2641.7713984452525
7-October-2015,2695.7,2716.45,2647.1,2655.1,2684.139790018259
6-October-2015,2725.0,2725.4,2680.2,2695.7,2704.243032664069
5-October-2015,2650.0,2769.0,2650.0,2713.45,2710.604506712717
1-October-2015,2600.0,2645.0,2590.6,2639.7,2631.972089314195
30-September-2015,2630.0,2641.8,2571.55,2587.7,2584.785965144788
29-September-2015,2572.0,2632.0,2570.0,2590.2,2604.281055900621
28-September-2015,2580.0,2618.95,2580.0,2590.35,2601.572636905837
24-September-2015,2534.0,2583.95,2531.9,2575.6,2565.199105883765
23-September-2015,2527.0,2557.3,2515.0,2534.05,2534.637033438589
22-September-2015,2554.15,2575.0,2493.9,2526.35,2537.482048752047
21-September-2015,2550.0,2554.15,2534.15,2550.7,2545.4338302626284
18-September-2015,2560.0,2585.0,2547.8,2554.15,2575.3777595040797
16-September-2015,2548.0,2563.95,2543.5,2551.15,2553.9774038461537
15-September-2015,2550.75,2558.0,2536.0,2543.15,2546.9164053111353
14-September-2015,2555.0,2564.7,2545.15,2550.75,2552.8027030149005
11-September-2015,2549.9,2568.0,2535.2,2545.5,2551.275268554687
10-September-2015,2540.0,2576.0,2527.05,2542.35,2551.042601667179
9-September-2015,2560.0,2575.0,2546.65,2550.65,2558.970877543781
8-September-2015,2543.0,2563.7,2523.05,2542.1,2539.6237332053365
7-September-2015,2552.0,2559.5,2535.0,2539.5,2546.4183824168185
4-September-2015,2625.0,2625.0,2542.45,2549.45,2569.7952027891783
3-September-2015,2614.0,2614.0,2577.0,2605.25,2594.647745599888
2-September-2015,2560.0,2619.0,2546.6,2593.2,2596.0514101772314
1-September-2015,2567.0,2610.0,2531.0,2538.8,2572.769667032564
31-August-2015,2583.85,2588.45,2533.0,2565.25,2567.2857510709523
28-August-2015,2599.0,2604.9,2560.0,2570.65,2584.817236770457
27-August-2015,2615.2,2615.2,2547.0,2577.6,2571.7039741741364
26-August-2015,2565.45,2638.95,2514.9,2576.75,2593.497090668041
25-August-2015,2585.0,2618.1,2536.1,2567.35,2576.5844790437595
24-August-2015,2675.0,2675.0,2570.0,2579.2,2604.5267091851942
21-August-2015,2690.3,2727.8,2657.0,2675.1,2685.675007386616
20-August-2015,2732.0,2732.0,2675.25,2691.2,2701.478363066538
19-August-2015,2750.0,2750.95,2718.05,2731.4,2737.968875822841
18-August-2015,2700.0,2746.0,2694.2,2734.6,2734.6092388146426
17-August-2015,2694.0,2694.0,2655.45,2684.75,2673.2138135836763
14-August-2015,2635.1,2713.0,2635.1,2693.65,2686.9219833105217
13-August-2015,2671.5,2682.5,2627.05,2637.4,2655.6647734865696
12-August-2015,2603.0,2689.6,2603.0,2671.4,2664.252630739001
11-August-2015,2570.0,2609.95,2544.05,2603.05,2592.529463124017
10-August-2015,2563.0,2588.0,2558.3,2570.8,2577.268832153691
7-August-2015,2574.3,2574.3,2548.25,2551.7,2558.396419201915
6-August-2015,2550.0,2582.0,2550.0,2574.3,2565.844140467553
5-August-2015,2510.0,2547.85,2510.0,2541.65,2537.205030693217
4-August-2015,2510.0,2520.8,2485.8,2509.3,2500.893364223068
3-August-2015,2509.9,2524.0,2500.0,2507.95,2513.392661982825
31-July-2015,2490.0,2518.5,2488.55,2510.0,2499.7406106392705
30-July-2015,2510.0,2515.0,2477.0,2480.95,2491.515690063956
29-July-2015,2512.0,2515.45,2484.9,2508.1,2503.8168971048804
28-July-2015,2500.0,2518.95,2492.05,2501.5,2509.228005570169
27-July-2015,2500.0,2505.0,2482.05,2496.9,2497.0974825923945
24-July-2015,2514.0,2517.0,2493.85,2503.75,2505.2175103112118
23-July-2015,2535.0,2538.45,2483.0,2487.95,2505.8687347067644
22-July-2015,2560.0,2567.9,2521.4,2528.1,2531.800730830435
21-July-2015,2579.5,2599.05,2556.0,2562.85,2574.2599697122664
20-July-2015,2559.0,2589.0,2554.35,2579.55,2571.223474035833
17-July-2015,2541.0,2567.0,2541.0,2559.35,2555.6011930823124
16-July-2015,2541.0,2558.45,2526.0,2538.15,2541.598646679673
15-July-2015,2503.0,2550.0,2503.0,2546.25,2533.675892934736
14-July-2015,2509.0,2511.8,2491.0,2499.5,2499.508440809478
13-July-2015,2484.0,2518.3,2480.0,2508.6,2502.0469511433207
10-July-2015,2562.0,2562.0,2455.0,2471.9,2489.0484624919227
9-July-2015,2600.0,2600.0,2505.75,2521.4,2541.583657707279
8-July-2015,2601.0,2622.45,2584.1,2594.05,2599.646777319289
7-July-2015,2635.0,2646.65,2604.9,2619.05,2626.2918156738533
6-July-2015,2590.0,2643.4,2581.9,2632.8,2614.862035541196
3-July-2015,2577.0,2608.65,2571.0,2604.8,2594.93724360061
2-July-2015,2608.8,2608.8,2575.0,2580.85,2584.0550403003194
1-July-2015,2565.0,2599.0,2560.15,2591.8,2583.1153273583473
30-June-2015,2590.0,2590.0,2547.0,2552.2,2559.4368546757305
29-June-2015,2580.0,2603.2,2546.0,2593.55,2568.1822995610323
26-June-2015,2553.0,2598.0,2553.0,2594.05,2576.380368463348
25-June-2015,2567.0,2574.0,2546.5,2551.75,2558.5313371495668
24-June-2015,2582.0,2585.8,2560.0,2568.4,2576.335806507144
23-June-2015,2600.0,2600.0,2571.05,2577.7,2586.813116465643
22-June-2015,2552.55,2605.0,2552.0,2595.7,2588.3612035543965
19-June-2015,2539.9,2560.0,2530.0,2551.1,2544.850111783272
18-June-2015,2515.0,2545.8,2511.0,2528.55,2533.676961177071
17-June-2015,2511.0,2530.05,2503.2,2514.95,2516.102232055704
16-June-2015,2512.1,2516.4,2495.0,2511.05,2508.8819011504597
15-June-2015,2500.0,2519.9,2482.0,2511.8,2506.1109232363115
12-June-2015,2574.85,2588.05,2477.0,2512.05,2525.257896875265
11-June-2015,2605.0,2625.0,2551.0,2571.0,2583.93748502994
10-June-2015,2564.0,2610.0,2564.0,2602.05,2586.798029447089
9-June-2015,2575.0,2588.0,2550.0,2558.1,2568.833637889241
8-June-2015,2598.0,2598.0,2564.6,2578.65,2576.82852811624
5-June-2015,2584.55,2605.0,2568.0,2572.35,2592.251209854817
4-June-2015,2620.0,2622.0,2590.5,2606.2,2607.403250661473
3-June-2015,2609.95,2625.0,2592.0,2610.75,2611.303739061257
2-June-2015,2628.0,2630.5,2591.0,2600.45,2609.500791750348
1-June-2015,2610.25,2644.85,2607.6,2616.4,2621.254790516401
29-May-2015,2611.35,2646.95,2599.4,2610.6,2617.453896945513
28-May-2015,2600.0,2624.9,2582.9,2609.95,2604.8208362900477
27-May-2015,2595.0,2631.5,2592.0,2616.55,2614.929665637114
26-May-2015,2603.15,2622.0,2590.0,2606.35,2609.7182507245293
25-May-2015,2620.0,2633.2,2588.1,2601.4,2607.130460291216
22-May-2015,2555.5,2629.0,2541.05,2619.55,2583.594543749221
21-May-2015,2559.9,2580.0,2549.0,2557.65,2566.5450503092666
20-May-2015,2528.0,2563.7,2520.0,2557.55,2549.0673893338762
19-May-2015,2520.0,2529.5,2498.3,2511.95,2511.290231963849
18-May-2015,2515.0,2525.0,2495.0,2519.35,2501.686106367088
15-May-2015,2508.0,2530.0,2501.0,2509.65,2511.557041370664
14-May-2015,2528.5,2528.5,2486.25,2499.95,2498.1248006988667
13-May-2015,2525.85,2545.0,2483.95,2519.95,2514.4940746554807
12-May-2015,2555.0,2559.25,2515.35,2521.2,2526.3271637122
11-May-2015,2545.0,2562.85,2526.25,2555.8,2550.103920953576
8-May-2015,2552.0,2586.8,2520.05,2530.7,2551.848517333248
7-May-2015,2465.0,2556.0,2460.0,2543.3,2520.667166066737
6-May-2015,2511.0,2517.0,2456.6,2462.85,2467.8729708183305
5-May-2015,2501.25,2535.0,2500.15,2519.25,2516.527184516129
4-May-2015,2482.0,2503.85,2457.15,2479.1,2476.2809791117725
30-April-2015,2484.0,2484.0,2428.3,2466.65,2455.903156436421
29-April-2015,2494.0,2495.0,2453.05,2485.65,2468.2311584878103
28-April-2015,2505.0,2506.65,2456.1,2494.55,2476.388599194122
27-April-2015,2509.0,2518.6,2486.35,2500.3,2502.1590475120747
24-April-2015,2458.0,2515.0,2450.0,2496.9,2489.7867501073965
23-April-2015,2472.1,2476.45,2433.0,2456.85,2458.45007772596
22-April-2015,2425.0,2468.15,2407.1,2447.9,2429.3230585106385
21-April-2015,2438.9,2450.0,2402.0,2426.85,2428.104123918729
20-April-2015,2484.0,2486.0,2427.0,2430.65,2444.1310583909835
17-April-2015,2561.0,2561.0,2471.0,2476.2,2490.089829634833
16-April-2015,2634.9,2634.9,2567.8,2585.2,2589.938277491222
15-April-2015,2650.0,2712.0,2612.45,2624.7,2646.5486957698913
13-April-2015,2667.0,2667.0,2630.0,2650.25,2647.5938862307285
10-April-2015,2655.0,2669.65,2628.8,2651.95,2647.695729442971
9-April-2015,2678.8,2683.95,2635.15,2661.15,2657.605316582323
8-April-2015,2588.0,2652.0,2581.25,2644.35,2632.0802068675644
7-April-2015,2568.0,2592.0,2547.25,2586.1,2568.8166903174388
6-April-2015,2555.0,2560.45,2503.65,2546.0,2528.383838383838
1-April-2015,2565.0,2565.0,2522.5,2543.4,2534.769578658118
31-March-2015,2560.0,2567.4,2519.15,2547.05,2543.6300456409062
30-March-2015,2525.0,2562.6,2518.1,2557.25,2543.6434001734783
27-March-2015,2531.0,2571.25,2506.85,2516.2,2539.001220147069
26-March-2015,2557.8,2586.1,2501.65,2513.35,2539.930397635332
25-March-2015,2599.0,2614.0,2545.25,2573.1,2570.846803587988
24-March-2015,2621.95,2636.0,2582.05,2593.55,2620.9736272287437
23-March-2015,2611.0,2630.75,2607.0,2610.55,2615.8564448188713
20-March-2015,2600.0,2616.75,2589.3,2609.65,2608.5789437198564
19-March-2015,2585.0,2606.0,2569.2,2594.4,2595.906379179848
18-March-2015,2590.0,2598.9,2554.5,2560.7,2564.2850041606443
17-March-2015,2580.2,2605.5,2557.95,2580.9,2580.7366803908308
16-March-2015,2582.0,2609.95,2556.5,2565.35,2583.3928219692634
13-March-2015,2625.0,2638.6,2572.15,2581.05,2596.9885026548677
12-March-2015,2616.0,2624.8,2591.0,2619.0,2609.1153010926887
11-March-2015,2639.55,2661.35,2601.0,2609.35,2626.931857389304
10-March-2015,2643.25,2674.6,2595.35,2642.8,2633.372590962381
9-March-2015,2640.0,2680.25,2611.8,2643.15,2647.6846709686483
5-March-2015,2748.0,2768.15,2686.0,2696.35,2711.02001002429
4-March-2015,2775.0,2810.0,2717.95,2743.4,2760.996164126192
3-March-2015,2670.0,2790.0,2670.0,2774.7,2748.237582703917
2-March-2015,2675.1,2707.0,2653.25,2670.15,2666.8071759765007
28-February-2015,2666.0,2689.9,2646.2,2675.3,2667.084021691153
27-February-2015,2653.0,2670.9,2618.25,2663.75,2644.920795821593
26-February-2015,2675.0,2694.2,2626.3,2656.35,2663.595314799348
25-February-2015,2708.0,2722.95,2668.0,2671.3,2691.958035635529
24-February-2015,2697.5,2727.0,2681.6,2707.15,2711.7742860449266
23-February-2015,2673.9,2719.9,2671.55,2695.05,2700.94251156515
20-February-2015,2680.1,2694.95,2643.85,2674.85,2670.8877789400267
19-February-2015,2648.0,2685.0,2635.0,2679.7,2660.078432352096
18-February-2015,2587.0,2640.0,2565.55,2633.9,2602.1591988976525
16-February-2015,2550.0,2593.45,2550.0,2585.25,2577.178951044881
13-February-2015,2470.0,2546.75,2461.75,2538.65,2512.7394023560964
12-February-2015,2479.0,2479.0,2448.0,2462.8,2462.4005051084837
11-February-2015,2460.0,2487.6,2448.0,2460.15,2468.97798296728
10-February-2015,2505.0,2524.2,2436.0,2442.95,2471.669832258745
9-February-2015,2575.0,2575.0,2501.0,2515.15,2532.2343843054823
6-February-2015,2552.0,2592.0,2551.9,2576.0,2578.8452874085
5-February-2015,2515.0,2590.0,2515.0,2551.9,2572.781870177894
4-February-2015,2565.0,2569.65,2503.45,2514.0,2521.863808872021
3-February-2015,2501.0,2560.0,2501.0,2554.8,2536.436408539597
2-February-2015,2482.1,2520.0,2464.5,2512.8,2499.9019391889237
30-January-2015,2545.0,2574.95,2470.15,2481.0,2500.668092641968
29-January-2015,2535.0,2558.4,2512.1,2541.35,2527.7809300300923
28-January-2015,2503.0,2543.05,2501.35,2534.7,2528.4727207089704
27-January-2015,2519.9,2519.9,2490.1,2502.8,2501.771076026977
23-January-2015,2505.0,2530.0,2495.1,2501.7,2507.412749127837
22-January-2015,2511.9,2520.8,2495.0,2512.75,2508.395667357852
21-January-2015,2516.0,2519.0,2490.1,2511.35,2507.0874182735392
20-January-2015,2526.9,2529.65,2483.25,2499.55,2498.1001975538834
19-January-2015,2531.9,2552.7,2502.9,2509.75,2516.78737407084
16-January-2015,2540.0,2545.0,2484.0,2531.9,2512.4662722601997
15-January-2015,2521.95,2583.5,2521.95,2545.0,2538.0203649649657
14-January-2015,2503.55,2530.8,2503.0,2518.15,2516.332984802432
13-January-2015,2515.3,2530.0,2480.25,2498.3,2508.244699478914
12-January-2015,2520.0,2529.0,2480.85,2512.05,2499.0591395352444
9-January-2015,2450.0,2518.0,2450.0,2512.2,2491.0409315455186
8-January-2015,2445.0,2450.0,2423.05,2443.85,2436.4319486146483
7-January-2015,2460.5,2479.0,2407.4,2416.8,2426.0526682894188
6-January-2015,2527.0,2527.0,2440.05,2446.55,2469.648045135781
5-January-2015,2593.0,2599.05,2527.0,2537.9,2561.18355605333
2-January-2015,2547.25,2589.0,2547.25,2570.85,2569.277150470857
1-January-2015,2554.35,2563.5,2542.0,2548.2,2548.91273531413
31-December-2014,2526.0,2560.0,2526.0,2554.7,2544.263085134979
30-December-2014,2525.0,2542.3,2515.5,2531.3,2530.9708124499844
29-December-2014,2505.1,2535.0,2505.1,2524.7,2521.3216740491825
26-December-2014,2485.0,2510.9,2466.7,2505.5,2490.5710215523186
24-December-2014,2516.0,2518.5,2473.95,2481.15,2490.689200983893
23-December-2014,2518.2,2535.0,2496.15,2517.05,2515.773988439307
22-December-2014,2532.8,2532.8,2475.15,2513.0,2498.362605250124
19-December-2014,2464.0,2520.25,2464.0,2508.95,2502.2809886233013
18-December-2014,2451.0,2466.5,2436.25,2459.05,2453.011488002176
17-December-2014,2450.0,2471.9,2405.7,2444.3,2442.425560518021
16-December-2014,2350.0,2457.65,2348.25,2443.15,2419.3462925196413
15-December-2014,2393.8,2393.8,2356.45,2362.8,2372.1882762419878
12-December-2014,2499.0,2521.85,2427.0,2455.7,2464.1553220332275
11-December-2014,2511.8,2522.95,2485.3,2492.55,2503.6848120413088
10-December-2014,2512.0,2531.0,2498.6,2510.4,2512.7527419458693
9-December-2014,2520.0,2558.45,2512.45,2517.45,2532.438509112801
8-December-2014,2585.0,2587.75,2505.5,2513.7,2522.654850224356
5-December-2014,2646.0,2648.0,2575.0,2578.45,2591.41962100337
4-December-2014,2664.0,2665.0,2620.0,2636.65,2644.5179230141075
3-December-2014,2661.15,2668.1,2619.0,2635.05,2638.727856925369
2-December-2014,2692.0,2709.0,2647.15,2656.05,2675.2022996023884
1-December-2014,2643.0,2700.0,2643.0,2693.15,2685.9326976455604
28-November-2014,2660.0,2688.0,2636.0,2643.1,2656.1958306767906
27-November-2014,2629.0,2659.0,2626.0,2649.15,2640.072166766605
26-November-2014,2620.0,2652.6,2617.6,2628.75,2630.6491847514067
25-November-2014,2650.0,2680.0,2620.0,2634.75,2641.955562358103
24-November-2014,2612.05,2656.25,2612.05,2652.2,2640.303208761365
21-November-2014,2606.0,2633.95,2586.0,2616.3,2612.4059817902944
20-November-2014,2594.95,2610.0,2563.4,2605.45,2589.781629345417
19-November-2014,2591.0,2594.0,2561.0,2577.65,2574.301419204913
18-November-2014,2617.0,2625.0,2581.5,2587.55,2594.8106608315093
17-November-2014,2598.0,2624.3,2594.85,2618.5,2609.520645090025
14-November-2014,2585.5,2612.5,2577.0,2606.0,2595.114648402641
13-November-2014,2591.8,2603.0,2567.0,2588.05,2584.641476673764
12-November-2014,2571.0,2610.0,2571.0,2591.75,2599.10158587672
11-November-2014,2582.0,2593.6,2558.85,2577.55,2576.078517622477
10-November-2014,2588.0,2588.0,2551.0,2567.5,2562.5451657102003
7-November-2014,2601.15,2614.65,2558.8,2573.5,2579.467169492123
5-November-2014,2595.0,2621.05,2587.0,2600.85,2600.9171714532963
3-November-2014,2645.0,2645.4,2580.9,2589.3,2601.6812933363594
31-October-2014,2562.0,2620.0,2562.0,2604.55,2587.924940478205
30-October-2014,2516.8,2573.0,2508.95,2557.9,2547.5553170476896
29-October-2014,2477.9,2509.0,2475.0,2502.65,2493.721080702981
28-October-2014,2480.0,2480.9,2455.0,2478.2,2471.6897776456212
27-October-2014,2515.05,2515.05,2451.0,2458.3,2464.152876700867
23-October-2014,2460.0,2472.0,2455.9,2465.4,2463.759322033898
22-October-2014,2480.0,2483.0,2445.0,2452.4,2457.5138481511763
21-October-2014,2431.0,2444.25,2415.65,2433.45,2430.332526909277
20-October-2014,2480.0,2497.3,2416.8,2423.35,2442.517685031892
17-October-2014,2475.0,2509.5,2433.1,2444.9,2472.4323004720936
16-October-2014,2724.0,2751.55,2665.0,2678.85,2712.0886733151638
14-October-2014,2735.0,2740.0,2679.5,2699.7,2697.5539455727708
13-October-2014,2685.0,2730.0,2670.0,2720.35,2712.464419381578
10-October-2014,2709.9,2724.9,2668.9,2679.15,2695.081139107445
9-October-2014,2690.0,2721.2,2688.0,2706.1,2705.524629767844
8-October-2014,2735.0,2747.0,2651.0,2681.35,2680.246931376873
7-October-2014,2765.0,2834.0,2727.85,2733.2,2784.124508477776
1-October-2014,2749.0,2802.0,2739.8,2775.7,2779.7581379495036
30-September-2014,2770.0,2779.95,2712.15,2738.2,2756.029042150968
29-September-2014,2699.0,2777.8,2677.65,2768.0,2752.3276032810772
26-September-2014,2715.0,2723.85,2670.1,2682.85,2692.6003753164
25-September-2014,2650.0,2725.8,2650.0,2707.65,2700.3774016694383
24-September-2014,2695.0,2698.7,2632.35,2643.45,2656.945924064768
23-September-2014,2726.0,2780.0,2683.3,2688.9,2720.5416041721137
22-September-2014,2708.1,2735.0,2680.0,2720.6,2701.9263236919487
19-September-2014,2638.05,2733.25,2638.05,2708.05,2708.341232394366
18-September-2014,2592.0,2648.8,2581.0,2636.65,2627.1756400800764
17-September-2014,2570.0,2604.7,2563.85,2588.45,2587.573185756299
16-September-2014,2569.0,2573.95,2548.3,2554.9,2559.3676985981306
15-September-2014,2607.5,2614.8,2554.15,2558.75,2572.8993493587727
12-September-2014,2595.9,2623.45,2593.0,2605.85,2607.5760251689244
11-September-2014,2620.0,2625.0,2592.0,2596.1,2602.6696659124186
10-September-2014,2633.0,2655.0,2595.05,2603.25,2619.517417311752
9-September-2014,2650.0,2667.0,2626.0,2630.3,2639.1518746672755
8-September-2014,2605.5,2650.0,2600.6,2636.05,2629.997119687016
5-September-2014,2592.0,2620.0,2583.1,2597.0,2601.643824957741
4-September-2014,2613.0,2627.3,2578.5,2584.15,2593.825788939451
3-September-2014,2550.0,2612.95,2541.0,2601.3,2600.291762962219
2-September-2014,2540.0,2552.0,2515.0,2539.1,2542.8461895910777
1-September-2014,2525.0,2560.0,2523.05,2537.25,2546.162774576492
28-August-2014,2560.0,2560.0,2517.1,2524.6,2532.786843013837
27-August-2014,2538.9,2565.8,2515.9,2545.35,2549.1206964660128
26-August-2014,2521.0,2549.9,2499.0,2533.45,2534.635863664259
25-August-2014,2470.0,2525.4,2469.7,2521.15,2513.277563996519
22-August-2014,2445.0,2468.0,2438.0,2461.65,2458.712200305753
21-August-2014,2441.0,2460.0,2425.95,2431.95,2438.611059580969
20-August-2014,2470.0,2470.0,2431.5,2436.45,2439.551743864533
19-August-2014,2498.0,2500.0,2435.1,2438.35,2446.8660929784314
18-August-2014,2494.0,2505.6,2473.4,2486.45,2485.2522063630413
14-August-2014,2500.0,2529.95,2488.1,2496.55,2507.492430749409
13-August-2014,2470.0,2528.95,2470.0,2494.9,2501.076297993785
12-August-2014,2480.0,2484.15,2441.0,2473.7,2460.328250401284
11-August-2014,2500.0,2501.0,2455.2,2468.75,2473.659184425474
8-August-2014,2470.0,2505.65,2465.0,2476.0,2483.690535207916
7-August-2014,2500.0,2501.0,2458.5,2470.2,2472.628993722825
6-August-2014,2524.0,2534.7,2494.0,2509.4,2510.635613454531
5-August-2014,2550.0,2550.0,2491.9,2522.55,2521.973250222617
4-August-2014,2522.2,2542.0,2488.1,2526.95,2518.562928026877
1-August-2014,2577.0,2588.0,2509.0,2516.45,2547.851488743645
31-July-2014,2578.8,2591.75,2569.3,2577.3,2578.802955369721
30-July-2014,2580.0,2609.9,2575.1,2593.45,2593.665152285022
28-July-2014,2585.0,2599.8,2555.0,2588.7,2579.124278013092
25-July-2014,2595.0,2613.35,2568.8,2604.95,2588.9414038979558
24-July-2014,2599.0,2600.0,2566.75,2594.55,2585.808618828145
23-July-2014,2541.0,2595.0,2533.0,2586.9,2571.777052746057
22-July-2014,2467.9,2539.0,2463.7,2531.05,2500.392923710447
21-July-2014,2449.95,2470.0,2444.1,2464.3,2456.611729952612
18-July-2014,2451.0,2486.0,2435.0,2442.65,2462.345848052092
17-July-2014,2413.8,2428.75,2376.05,2381.1,2398.0427846373027
16-July-2014,2402.0,2417.3,2388.25,2401.35,2404.2827815235987
15-July-2014,2427.0,2439.8,2395.0,2400.2,2405.7329060351785
14-July-2014,2415.0,2436.9,2385.05,2424.7,2419.238322783135
11-July-2014,2376.0,2409.0,2368.7,2398.0,2391.810321282253
10-July-2014,2396.1,2425.0,2336.0,2347.9,2377.086105014351
9-July-2014,2450.0,2471.05,2386.0,2397.3,2415.679407674057
8-July-2014,2490.0,2490.0,2435.0,2449.7,2457.786969472506
7-July-2014,2410.0,2492.5,2410.0,2483.5,2467.4554668380592
4-July-2014,2417.75,2426.05,2401.95,2409.8,2412.831851187077
3-July-2014,2407.0,2430.0,2393.0,2417.75,2417.529357692749
2-July-2014,2395.0,2412.7,2385.0,2397.05,2397.099189948752
1-July-2014,2415.0,2423.0,2383.1,2390.4,2397.0013003238064
30-June-2014,2402.0,2427.0,2377.5,2419.45,2405.890456420563
27-June-2014,2320.0,2404.95,2316.8,2398.4,2378.911206812847
26-June-2014,2305.0,2343.0,2291.2,2309.4,2315.9846637135347
25-June-2014,2307.0,2318.0,2295.0,2309.9,2309.325913161389
24-June-2014,2264.75,2315.0,2256.85,2304.3,2290.3169028171365
23-June-2014,2286.0,2299.0,2250.05,2264.75,2272.224390549341
20-June-2014,2280.0,2293.7,2262.0,2286.5,2280.0521885221
19-June-2014,2227.0,2284.0,2211.0,2275.1,2257.699934666321
18-June-2014,2288.0,2288.1,2220.1,2225.45,2240.397133294212
17-June-2014,2281.05,2296.85,2270.0,2278.15,2284.268210796333
16-June-2014,2215.0,2274.1,2215.0,2268.55,2260.5659026194558
13-June-2014,2235.0,2235.75,2188.0,2214.7,2209.6895583639553
12-June-2014,2248.1,2250.5,2184.6,2232.1,2220.1226343027447
11-June-2014,2163.0,2211.85,2140.4,2205.25,2187.4960156491297
10-June-2014,2119.9,2160.0,2113.95,2157.1,2143.185875713842
9-June-2014,2085.0,2119.0,2080.0,2115.25,2111.7496182567406
6-June-2014,2110.0,2110.0,2062.5,2084.05,2077.144839943131
5-June-2014,2091.9,2112.4,2069.0,2105.55,2090.8929996702786
