Date,Open Price,High Price,Low Price,Close Price,WAP
29-December-2015,4629.4,4655.9,4610.1,4638.6,4632.2845241269
28-December-2015,4610.0,4640.0,4590.0,4635.35,4622.106927489337
24-December-2015,4644.0,4644.0,4588.75,4594.4,4603.482474226804
23-December-2015,4617.1,4653.0,4617.1,4635.2,4634.9377906685995
22-December-2015,4635.0,4644.0,4535.05,4617.75,4616.430933535726
21-December-2015,4602.0,4656.2,4602.0,4639.6,4637.898605268983
18-December-2015,4678.0,4701.0,4611.0,4620.25,4657.096309398414
17-December-2015,4640.0,4678.0,4574.05,4666.0,4616.312164192931
16-December-2015,4650.0,4654.0,4603.0,4618.95,4623.959629500175
15-December-2015,4595.0,4636.0,4562.3,4620.6,4596.262019888696
14-December-2015,4510.0,4580.0,4482.0,4569.8,4528.088114958587
11-December-2015,4510.0,4530.0,4415.0,4481.4,4476.735958092545
10-December-2015,4488.0,4516.95,4408.0,4496.7,4449.6457681912125
9-December-2015,4520.0,4540.0,4460.0,4477.35,4502.220948698473
8-December-2015,4569.0,4578.95,4519.0,4543.25,4543.20476858345
7-December-2015,4620.0,4640.0,4554.5,4564.35,4595.946888761248
4-December-2015,4602.0,4630.65,4580.15,4606.2,4603.722796816167
3-December-2015,4617.2,4646.0,4602.4,4627.75,4627.247186058129
2-December-2015,4605.25,4629.05,4555.65,4619.85,4602.606101763123
1-December-2015,4614.0,4620.0,4532.0,4552.85,4570.751637212886
30-November-2015,4580.0,4697.1,4495.05,4576.7,4609.977962669361
27-November-2015,4625.0,4649.95,4561.15,4580.1,4593.522487136181
26-November-2015,4658.0,4658.0,4578.1,4611.4,4611.185985991528
24-November-2015,4700.0,4722.05,4620.1,4640.45,4661.992853172398
23-November-2015,4737.0,4789.0,4703.0,4737.15,4742.277285085447
20-November-2015,4652.0,4768.5,4633.85,4738.4,4721.668347671314
19-November-2015,4558.0,4664.6,4558.0,4652.95,4626.64419504495
18-November-2015,4630.05,4651.25,4521.65,4535.2,4569.953080059024
17-November-2015,4655.1,4673.95,4618.0,4630.05,4645.466498486377
16-November-2015,4610.0,4671.7,4573.85,4649.8,4625.534541566032
13-November-2015,4715.0,4735.95,4600.0,4623.8,4665.6793354472775
11-November-2015,4720.0,4760.0,4720.0,4746.5,4741.682557832703
10-November-2015,4618.25,4728.0,4614.0,4715.4,4686.039771333698
9-November-2015,4498.0,4656.0,4448.0,4637.6,4591.110847288178
6-November-2015,4510.1,4535.0,4482.0,4522.9,4513.359278442579
5-November-2015,4510.0,4553.85,4500.0,4524.45,4534.013589691967
4-November-2015,4494.0,4533.95,4455.0,4514.8,4505.150511148972
3-November-2015,4510.25,4519.0,4460.0,4480.5,4484.908778813146
2-November-2015,4455.55,4525.0,4425.0,4495.35,4487.50601200948
30-October-2015,4449.0,4467.0,4401.55,4448.65,4432.3107302533535
29-October-2015,4510.0,4514.0,4423.55,4442.85,4456.734554429192
28-October-2015,4525.0,4558.0,4470.4,4495.55,4514.994676131322
27-October-2015,4405.0,4519.0,4378.0,4494.6,4449.4332708485745
26-October-2015,4406.0,4449.0,4380.0,4387.75,4413.264532019704
23-October-2015,4474.0,4509.35,4373.05,4381.45,4426.102422690566
21-October-2015,4490.0,4526.0,4451.0,4473.1,4489.971817558913
20-October-2015,4460.1,4524.0,4442.1,4510.65,4489.275165035283
19-October-2015,4470.0,4477.5,4411.0,4460.4,4454.864222250031
16-October-2015,4400.0,4460.0,4385.6,4449.9,4426.218106921207
15-October-2015,4264.95,4388.05,4258.0,4379.85,4310.060159752641
14-October-2015,4275.35,4297.0,4245.0,4251.85,4263.475104765964
13-October-2015,4233.6,4286.25,4222.1,4275.35,4261.987656835588
12-October-2015,4300.0,4322.9,4220.0,4232.2,4263.303197612033
9-October-2015,4399.0,4399.0,4261.1,4272.8,4313.327722335777
8-October-2015,4383.0,4406.05,4333.0,4354.15,4370.702792158193
7-October-2015,4355.0,4436.5,4352.3,4371.45,4399.4407487342905
6-October-2015,4455.0,4455.0,4345.0,4357.3,4373.636381962536
5-October-2015,4572.0,4572.0,4389.0,4415.45,4445.892881865303
1-October-2015,4719.95,4720.0,4567.0,4579.85,4612.597348043173
30-September-2015,4682.3,4762.9,4661.8,4689.3,4721.971736552197
29-September-2015,4515.55,4741.3,4470.2,4674.75,4619.811149422572
28-September-2015,4561.3,4612.5,4517.0,4533.1,4556.13777006229
24-September-2015,4500.75,4603.7,4486.15,4570.2,4562.129115214932
23-September-2015,4465.0,4524.0,4423.0,4500.75,4474.982174646845
22-September-2015,4517.85,4520.0,4432.0,4470.95,4495.982128371133
21-September-2015,4398.0,4520.0,4383.4,4491.85,4460.090406950706
18-September-2015,4370.0,4477.9,4356.9,4403.65,4436.148653070129
16-September-2015,4350.0,4370.95,4331.1,4356.35,4357.5488482545725
15-September-2015,4370.0,4415.7,4320.0,4330.95,4368.193040899225
14-September-2015,4320.0,4345.0,4287.35,4320.15,4320.74741454864
11-September-2015,4320.0,4358.4,4305.05,4317.45,4326.807045088567
10-September-2015,4260.0,4320.0,4227.0,4301.55,4270.720506001091
9-September-2015,4200.0,4309.9,4190.0,4299.6,4260.593058423545
8-September-2015,4104.7,4155.0,4076.65,4141.8,4118.0245608380355
7-September-2015,4077.0,4131.2,4043.2,4072.05,4090.5256885442213
4-September-2015,4143.7,4146.45,4050.05,4069.2,4075.548509953277
3-September-2015,4039.0,4160.0,4039.0,4146.45,4116.043391392238
2-September-2015,4068.0,4093.0,4010.1,4031.1,4044.071319677357
1-September-2015,4173.5,4202.5,4048.15,4058.1,4120.136901408449
31-August-2015,4220.0,4231.5,4144.0,4167.5,4177.77364747497
28-August-2015,4284.0,4290.35,4175.0,4204.95,4231.583275125032
27-August-2015,4224.9,4266.0,4186.0,4200.05,4212.5306216590225
26-August-2015,4207.4,4260.8,4119.0,4204.2,4203.969522289817
25-August-2015,4265.3,4350.0,4062.0,4199.45,4206.376202851725
24-August-2015,4389.0,4446.4,4206.0,4250.25,4343.84979728634
21-August-2015,4570.0,4610.0,4530.05,4569.05,4564.295479661106
20-August-2015,4649.0,4689.2,4599.0,4631.75,4646.934451219512
19-August-2015,4639.0,4686.35,4608.0,4671.15,4649.496838709677
18-August-2015,4568.1,4650.0,4540.0,4634.55,4594.248712152096
17-August-2015,4580.0,4586.0,4536.5,4542.35,4557.255461853331
14-August-2015,4505.0,4595.0,4491.75,4578.45,4543.108414980313
13-August-2015,4455.0,4555.0,4430.75,4489.7,4473.291129605196
12-August-2015,4500.0,4509.05,4420.6,4444.25,4462.4252847380385
11-August-2015,4511.0,4530.0,4467.0,4504.8,4509.163617133792
10-August-2015,4460.0,4505.85,4448.0,4497.7,4491.447983088438
7-August-2015,4452.0,4467.2,4430.65,4451.95,4449.3332195288485
6-August-2015,4470.0,4482.0,4430.65,4452.0,4453.932122774133
5-August-2015,4450.0,4489.0,4425.0,4470.7,4463.118536768426
4-August-2015,4442.0,4451.2,4413.0,4438.1,4434.326550843472
3-August-2015,4375.2,4438.0,4375.2,4429.6,4421.41566734545
31-July-2015,4304.8,4356.95,4286.0,4330.4,4333.553069336081
30-July-2015,4360.0,4360.0,4281.6,4293.55,4297.816447520948
29-July-2015,4226.2,4306.9,4174.05,4273.95,4250.495189446831
28-July-2015,4199.95,4243.9,4152.5,4195.65,4197.14985523368
27-July-2015,4268.0,4268.0,4163.85,4176.35,4197.230021252439
24-July-2015,4235.0,4258.85,4208.25,4233.65,4237.876371558725
23-July-2015,4191.0,4243.9,4190.0,4235.65,4232.023950522948
22-July-2015,4158.0,4199.0,4138.0,4189.15,4185.6954885920395
21-July-2015,4177.0,4190.0,4145.7,4158.8,4169.222504978979
20-July-2015,4194.05,4218.95,4165.05,4177.1,4183.61034526369
17-July-2015,4180.0,4225.25,4162.9,4194.05,4194.5838429728
16-July-2015,4174.95,4191.4,4156.5,4180.4,4176.457925744776
15-July-2015,4077.0,4182.0,4070.0,4155.0,4150.251681700046
14-July-2015,4036.75,4060.0,4023.75,4048.7,4042.704080709373
13-July-2015,3934.2,4042.0,3934.2,4036.6,4002.0569516301207
10-July-2015,3950.0,3960.0,3921.5,3936.0,3940.4215792125533
9-July-2015,3953.0,3965.0,3930.05,3936.55,3939.360178548975
8-July-2015,3971.0,3971.0,3910.0,3951.55,3943.398167723749
7-July-2015,3995.0,4005.7,3957.5,3972.55,3972.622669893387
6-July-2015,3975.0,4004.9,3975.0,3990.55,3987.896093634253
3-July-2015,4000.0,4018.0,3976.05,4001.85,3997.443177912704
2-July-2015,4024.0,4050.0,3987.0,3998.15,4024.208463772489
1-July-2015,4022.6,4087.0,4022.6,4033.9,4055.787547881768
30-June-2015,3990.0,4058.9,3990.0,4022.7,4029.22747492368
29-June-2015,4058.0,4058.0,3963.0,3994.95,3990.302977360413
26-June-2015,4015.0,4081.05,4006.0,4073.4,4047.672730011674
25-June-2015,3999.9,4050.0,3982.75,4030.75,4020.70887347088
24-June-2015,4015.0,4033.8,3984.65,4008.0,4010.589565217391
23-June-2015,3985.0,4025.45,3958.0,4018.75,4002.014546155143
22-June-2015,3955.0,3992.1,3955.0,3980.85,3975.511522872032
19-June-2015,3870.0,3960.0,3862.0,3942.85,3913.349151583711
18-June-2015,3800.0,3880.0,3800.0,3854.1,3841.492323439099
17-June-2015,3795.05,3824.65,3784.8,3807.8,3807.825640542577
16-June-2015,3750.0,3820.95,3745.2,3794.5,3767.405560028816
15-June-2015,3756.1,3792.0,3732.0,3764.65,3766.110220973497
12-June-2015,3686.0,3755.95,3686.0,3736.1,3719.973046728973
11-June-2015,3745.0,3773.9,3693.0,3702.25,3736.669620799184
10-June-2015,3695.0,3749.8,3695.0,3740.0,3731.777798674127
9-June-2015,3700.0,3730.0,3676.55,3695.45,3697.1903429646413
8-June-2015,3770.0,3803.95,3711.35,3723.0,3748.617160621761
5-June-2015,3770.0,3801.6,3747.65,3760.7,3778.432271564752
4-June-2015,3780.0,3813.5,3751.0,3771.9,3781.041675782105
3-June-2015,3828.7,3828.7,3752.8,3778.1,3781.933655894186
2-June-2015,3881.0,3891.75,3815.0,3830.25,3852.712654299049
1-June-2015,3785.0,3900.0,3775.0,3880.9,3859.106311911584
29-May-2015,3710.0,3790.0,3698.9,3785.45,3769.1741261464495
28-May-2015,3720.0,3735.0,3696.05,3701.7,3706.765511883905
27-May-2015,3704.0,3749.95,3697.0,3721.7,3729.2750399148495
26-May-2015,3691.0,3731.0,3675.0,3727.0,3715.9510963700013
25-May-2015,3697.0,3714.45,3682.0,3691.4,3694.549726540012
22-May-2015,3690.0,3729.15,3690.0,3703.1,3707.1260804575295
21-May-2015,3700.1,3722.0,3693.5,3698.35,3705.595981040783
20-May-2015,3711.5,3749.35,3705.3,3712.35,3730.204292261261
19-May-2015,3676.15,3729.7,3676.15,3708.2,3713.711243307555
18-May-2015,3665.0,3715.0,3655.3,3696.95,3682.103633314701
15-May-2015,3640.3,3678.95,3627.75,3669.45,3658.915110779188
14-May-2015,3605.0,3650.0,3556.0,3644.5,3614.7287367104436
13-May-2015,3590.0,3630.0,3549.5,3601.05,3582.9544622318213
12-May-2015,3641.2,3646.15,3556.3,3573.7,3587.3359418305126
11-May-2015,3611.0,3671.0,3611.0,3648.5,3647.9331955400494
8-May-2015,3582.0,3615.95,3570.0,3604.85,3600.5896441032805
7-May-2015,3640.1,3648.0,3521.0,3541.1,3576.8296169936243
6-May-2015,3755.0,3790.0,3621.05,3632.8,3688.319052943369
5-May-2015,3773.7,3804.95,3738.0,3792.05,3783.758408917447
4-May-2015,3790.0,4031.0,3730.8,3758.65,3785.4010267818953
30-April-2015,3778.7,3791.0,3718.0,3732.05,3755.959071900713
29-April-2015,3849.8,3870.0,3751.0,3770.15,3818.7686692302836
28-April-2015,3674.7,3836.0,3665.8,3826.65,3766.5979505372884
27-April-2015,3556.0,3679.95,3524.3,3646.7,3617.0073711652003
24-April-2015,3495.0,3574.0,3435.75,3539.8,3504.0196964177285
23-April-2015,3494.0,3534.45,3480.0,3494.05,3503.722777814329
22-April-2015,3501.1,3508.45,3389.0,3462.1,3450.5306685044798
21-April-2015,3608.0,3608.0,3475.5,3489.25,3523.1894246920488
20-April-2015,3642.6,3646.3,3585.0,3606.2,3615.461988915612
17-April-2015,3669.05,3680.3,3628.0,3642.4,3654.6656902233613
16-April-2015,3688.0,3717.0,3660.0,3669.05,3684.3963491776612
15-April-2015,3674.85,3727.0,3653.85,3691.15,3700.6105597680653
13-April-2015,3667.0,3679.0,3640.0,3662.85,3659.191469681397
10-April-2015,3660.0,3685.0,3633.6,3664.35,3664.009858074415
9-April-2015,3632.0,3665.35,3628.45,3657.1,3648.7375699096556
8-April-2015,3615.0,3664.7,3610.0,3627.0,3635.0318979266353
7-April-2015,3635.0,3645.95,3580.9,3601.0,3608.6060463553913
6-April-2015,3642.0,3670.0,3619.35,3626.75,3636.0389101512665
1-April-2015,3700.0,3755.65,3602.0,3642.55,3662.427086274184
31-March-2015,3655.0,3727.3,3655.0,3699.25,3704.2217387099895
30-March-2015,3615.1,3668.0,3601.45,3660.3,3641.5947048227567
27-March-2015,3571.0,3623.8,3549.0,3612.15,3584.224557570461
26-March-2015,3601.0,3617.85,3548.05,3566.25,3592.3387782444042
25-March-2015,3606.0,3626.5,3575.0,3615.45,3607.070786789704
24-March-2015,3625.1,3635.0,3568.0,3592.95,3603.168695475756
23-March-2015,3620.0,3635.8,3582.7,3591.4,3600.073794900428
20-March-2015,3650.0,3670.0,3610.0,3621.7,3635.9214558262397
19-March-2015,3673.0,3695.05,3650.0,3657.3,3672.2327756730483
18-March-2015,3660.0,3677.7,3642.0,3664.4,3663.8130013368977
17-March-2015,3660.0,3690.0,3628.2,3662.5,3662.256601795425
16-March-2015,3665.0,3676.4,3637.4,3647.7,3655.549359985973
13-March-2015,3690.0,3715.0,3625.0,3650.55,3654.3915106060963
12-March-2015,3660.0,3720.0,3660.0,3684.85,3692.5491101410335
11-March-2015,3636.55,3673.0,3620.65,3655.4,3641.1719731989815
10-March-2015,3670.15,3686.45,3638.85,3648.3,3659.202606830556
9-March-2015,3648.85,3690.85,3624.1,3671.4,3662.820776319464
5-March-2015,3665.45,3711.5,3645.8,3673.55,3675.9807602792853
4-March-2015,3750.0,3785.15,3650.0,3669.2,3715.373556598208
3-March-2015,3725.0,3731.2,3690.15,3708.9,3714.1831242044
2-March-2015,3660.0,3725.0,3635.0,3707.95,3687.703477643719
28-February-2015,3606.1,3633.0,3562.0,3618.25,3604.29029268844
27-February-2015,3510.0,3617.95,3500.0,3606.15,3569.524878184602
26-February-2015,3575.0,3590.05,3496.1,3509.55,3538.6287333211485
25-February-2015,3600.0,3615.0,3560.0,3578.85,3586.772768138092
24-February-2015,3555.0,3599.9,3555.0,3588.6,3576.994829814735
23-February-2015,3555.0,3574.0,3538.55,3549.85,3551.320266579588
20-February-2015,3602.5,3609.4,3547.05,3552.65,3570.800757159431
19-February-2015,3575.0,3614.0,3564.0,3592.35,3590.0547033898297
18-February-2015,3574.0,3587.95,3550.45,3560.45,3565.1691393371507
16-February-2015,3615.0,3655.6,3560.0,3574.0,3602.9319645884334
13-February-2015,3557.5,3625.0,3531.0,3612.65,3589.1841551317216
12-February-2015,3473.0,3559.4,3467.3,3550.85,3530.695826091097
11-February-2015,3396.3,3475.0,3396.3,3463.95,3450.0947307803044
10-February-2015,3437.45,3474.9,3362.0,3392.55,3406.614283386485
9-February-2015,3500.0,3500.0,3400.0,3410.85,3447.185526269363
6-February-2015,3530.0,3533.85,3489.05,3500.75,3506.754600029284
5-February-2015,3561.25,3595.95,3500.1,3522.25,3551.4022587059612
4-February-2015,3625.0,3634.75,3549.85,3556.95,3581.2778717314945
3-February-2015,3690.1,3693.3,3599.0,3608.1,3641.5117833924346
2-February-2015,3655.0,3725.0,3627.1,3670.25,3685.950150499023
30-January-2015,3705.95,3740.45,3621.0,3645.25,3685.103691909642
29-January-2015,3725.0,3739.75,3677.1,3687.2,3693.273610539316
28-January-2015,3703.95,3758.0,3691.15,3724.75,3731.237957142856
27-January-2015,3650.0,3704.0,3587.05,3685.2,3645.1419548796193
23-January-2015,3640.0,3640.0,3577.55,3608.65,3607.897235263432
22-January-2015,3634.7,3643.9,3591.8,3597.7,3605.8309498532453
21-January-2015,3606.5,3688.6,3603.25,3634.7,3650.3930953146773
20-January-2015,3610.0,3634.5,3586.0,3602.9,3604.332287855027
19-January-2015,3616.35,3640.0,3612.75,3626.35,3630.889554133097
16-January-2015,3610.0,3625.0,3591.2,3613.9,3610.168313033471
15-January-2015,3540.0,3638.0,3540.0,3623.6,3605.072270679574
14-January-2015,3460.0,3530.0,3460.0,3516.6,3505.2075239157234
13-January-2015,3462.0,3514.4,3461.8,3470.15,3483.614341359058
12-January-2015,3469.1,3483.1,3447.5,3463.75,3463.466801352033
9-January-2015,3490.0,3505.0,3431.0,3465.8,3468.2472415640063
8-January-2015,3450.0,3507.0,3442.5,3474.15,3479.121553932628
7-January-2015,3400.0,3460.0,3382.8,3438.0,3418.5979746569765
6-January-2015,3449.0,3449.0,3385.0,3395.55,3408.097177525719
5-January-2015,3367.5,3467.25,3367.5,3447.6,3440.8485310403235
2-January-2015,3365.0,3381.95,3352.15,3359.7,3364.7280738741774
1-January-2015,3330.0,3360.0,3321.05,3341.5,3345.630568819249
