Date,Open Price,High Price,Low Price,Close Price,WAP
8-October-2013,251.0,257.3,250.1,252.3,253.98850582710045
7-October-2013,245.0,253.05,239.0,249.6,247.75334567797324
4-October-2013,238.0,247.0,238.0,244.7,243.76995205114545
3-October-2013,232.9,244.0,228.9,241.25,236.79014827251882
1-October-2013,229.0,236.5,229.0,230.8,233.0572804927808
30-September-2013,230.0,232.0,225.1,227.95,228.53413267844815
27-September-2013,223.5,232.05,222.75,230.4,228.0832153900848
26-September-2013,209.95,225.75,203.1,221.7,214.82898786305358
25-September-2013,221.0,223.75,208.35,211.45,213.16657559272824
24-September-2013,224.0,227.95,218.85,221.1,223.04594086541002
23-September-2013,224.0,229.05,221.0,224.6,224.43656383940484
20-September-2013,234.9,238.0,212.0,226.75,226.61514772490384
19-September-2013,236.0,238.4,230.1,233.8,234.05301983002843
18-September-2013,234.45,236.8,228.6,232.3,232.37374206758344
17-September-2013,220.5,235.75,215.0,232.7,229.83595674818332
16-September-2013,228.7,229.85,215.6,220.9,219.54133914946306
13-September-2013,219.0,230.6,219.0,225.45,226.67879623873168
12-September-2013,232.0,233.5,216.55,218.45,226.16898914084163
11-September-2013,215.0,232.4,212.35,229.75,224.9306340194653
10-September-2013,194.0,213.0,194.0,211.2,206.65859809582366
6-September-2013,188.1,195.5,186.45,192.9,191.86954561846366
5-September-2013,187.0,190.75,183.35,187.15,187.50004403949848
4-September-2013,183.9,185.95,177.0,182.8,182.69004359549427
3-September-2013,195.0,195.0,180.25,182.85,185.52325288864128
2-September-2013,192.0,195.45,190.0,193.35,193.09085645006604
30-August-2013,188.0,197.0,185.2,190.5,191.51531881332284
29-August-2013,184.0,191.0,183.35,187.55,187.7495253961489
28-August-2013,187.0,187.0,176.4,183.4,182.0083067392529
27-August-2013,198.0,198.0,187.2,188.35,190.6979425627412
26-August-2013,203.0,204.8,193.75,199.05,199.40519388602303
23-August-2013,199.0,205.8,196.8,201.8,201.52533097548152
22-August-2013,187.0,199.8,187.0,197.25,193.4942453677251
21-August-2013,196.2,201.75,186.0,188.65,193.5033536359825
20-August-2013,190.0,197.65,186.4,195.4,194.4395781443227
19-August-2013,188.9,198.4,182.7,192.65,191.60647791236758
16-August-2013,212.95,212.95,190.5,192.3,197.4353471362872
14-August-2013,222.0,222.9,211.9,213.2,217.17521098037116
13-August-2013,216.9,224.4,213.35,222.75,219.88448759994
12-August-2013,209.0,218.25,200.7,216.25,211.35175436045105
8-August-2013,191.0,210.75,190.5,207.6,201.23070073391068
7-August-2013,194.4,196.95,187.7,191.2,191.15963691800857
6-August-2013,197.0,204.05,189.0,194.5,193.74906434887225
5-August-2013,190.0,200.65,185.45,197.95,194.2305969073651
2-August-2013,187.0,194.3,182.45,190.35,189.5685170271732
1-August-2013,186.0,195.3,185.0,187.0,189.70256912751128
31-July-2013,186.5,188.3,178.0,185.45,183.16430326516144
30-July-2013,204.0,206.6,185.0,186.8,194.34578332533198
29-July-2013,210.0,210.0,199.5,204.55,202.9095534325705
26-July-2013,213.2,220.4,204.15,209.4,209.6062351145488
25-July-2013,224.8,224.8,213.7,216.85,216.80010259706543
24-July-2013,236.0,237.35,224.0,225.9,228.68241967944766
23-July-2013,238.0,241.8,235.45,236.2,238.6483872856056
22-July-2013,232.0,238.65,228.25,236.85,233.8992139866304
19-July-2013,243.0,243.0,232.0,233.0,236.04084668192212
18-July-2013,239.0,243.1,233.6,241.7,238.3402945436987
17-July-2013,239.0,244.5,237.1,239.4,241.0211551449923
16-July-2013,244.0,244.0,236.4,237.7,239.8853803821341
15-July-2013,242.3,248.4,235.5,247.0,243.60253267203493
12-July-2013,247.0,248.55,238.5,240.6,241.0275011232589
11-July-2013,242.0,249.8,242.0,245.9,246.5617592577414
10-July-2013,241.2,246.5,238.5,240.4,242.1792253416297
9-July-2013,239.0,243.5,234.0,240.45,238.467613376088
8-July-2013,237.0,238.9,232.75,237.65,236.3131767109295
5-July-2013,245.0,245.8,237.3,239.95,241.1483561953005
4-July-2013,240.0,243.4,234.1,240.9,238.71104099876166
3-July-2013,253.0,253.0,237.8,239.45,243.93619034924012
2-July-2013,255.0,261.0,250.7,253.55,257.00025171670796
1-July-2013,247.9,254.8,245.9,253.5,251.6847537325328
28-June-2013,242.0,250.4,238.2,247.65,245.2838867386433
27-June-2013,232.4,241.95,232.2,237.65,236.29613495946725
26-June-2013,246.0,247.5,228.5,230.2,239.7047982611957
25-June-2013,239.0,251.8,231.25,245.35,243.79696076043186
24-June-2013,258.4,258.4,236.0,238.45,244.730770797686
21-June-2013,257.1,261.5,251.0,258.4,257.0687974547876
20-June-2013,269.9,269.9,256.6,258.0,260.8604623389917
19-June-2013,267.65,272.45,266.0,271.0,269.9109378636258
18-June-2013,269.0,273.5,266.0,267.85,270.221757895458
17-June-2013,270.95,273.5,262.85,272.2,268.5164857212921
14-June-2013,264.45,269.4,261.9,267.75,265.6238813210944
13-June-2013,274.0,274.0,255.75,260.2,264.9830177990329
12-June-2013,271.0,277.6,268.1,274.8,272.788826686674
11-June-2013,283.9,285.95,274.3,276.6,280.3198383563266
10-June-2013,291.2,294.6,277.25,282.55,288.2976549040749
7-June-2013,288.0,301.0,286.5,288.15,294.8648072718393
6-June-2013,279.4,290.8,278.15,288.25,283.034912767449
5-June-2013,277.45,282.1,273.65,281.25,278.43533626125577
4-June-2013,280.95,282.5,274.25,277.4,279.0154947465651
3-June-2013,274.0,279.65,266.55,277.4,272.84975498774935
31-May-2013,280.2,282.9,271.1,273.95,275.77137401749957
30-May-2013,286.0,287.05,282.05,283.55,284.49045745920745
29-May-2013,292.0,292.0,284.35,287.75,287.76410256410253
28-May-2013,287.95,294.45,286.2,291.05,290.50162311313096
27-May-2013,284.95,292.3,282.1,285.85,286.62506957372887
24-May-2013,285.0,287.0,280.1,284.35,283.9943870361672
23-May-2013,297.35,297.35,280.0,281.8,287.14098376560383
22-May-2013,311.0,311.65,294.1,296.75,301.2050574218144
21-May-2013,315.8,316.9,307.0,309.15,310.7191716615061
20-May-2013,313.2,321.0,313.0,314.25,317.2006267384952
17-May-2013,314.0,318.5,309.5,312.1,314.15214868416564
16-May-2013,317.0,322.7,311.4,312.6,317.88188120605327
15-May-2013,305.75,317.0,305.55,315.8,312.9679565048177
14-May-2013,303.3,307.8,299.6,304.1,303.9701530804615
13-May-2013,310.15,310.85,300.5,302.9,305.00864026585435
11-May-2013,308.8,311.0,308.6,310.15,309.76263335204936
10-May-2013,308.45,311.95,306.0,307.9,309.09392396631284
9-May-2013,312.0,315.7,307.4,308.75,312.3526043782656
8-May-2013,315.75,319.05,309.0,310.6,312.69339257234
7-May-2013,312.4,319.05,311.05,317.6,316.2138037806533
6-May-2013,299.35,313.2,294.5,310.15,304.6564769337391
3-May-2013,299.0,303.5,291.0,296.25,297.6417998863913
2-May-2013,292.8,298.85,288.5,296.35,295.10967554982665
30-April-2013,282.0,296.5,281.15,290.0,289.08931768218366
29-April-2013,274.0,282.6,268.55,281.3,276.87680176628294
26-April-2013,280.25,281.95,265.0,266.8,273.08768873403017
25-April-2013,280.1,285.8,275.5,279.55,280.8339029333696
23-April-2013,282.4,283.15,276.0,278.9,278.8887835825226
22-April-2013,276.25,283.0,274.4,281.45,278.92326684061385
18-April-2013,268.1,276.25,268.1,274.65,272.77034827094803
17-April-2013,271.0,272.9,265.4,267.5,268.75796464435814
16-April-2013,257.3,271.45,257.3,269.45,267.62753161860945
15-April-2013,252.05,263.5,252.0,258.35,259.7338117745541
12-April-2013,250.25,258.15,248.5,255.15,253.55316244501742
11-April-2013,255.5,256.8,246.6,253.35,251.1694029921364
10-April-2013,256.15,256.7,245.25,253.4,249.14468372754465
9-April-2013,260.0,264.85,252.35,253.65,259.5726060135632
8-April-2013,259.0,263.2,255.5,257.25,259.29596928469186
5-April-2013,268.95,269.15,256.5,259.2,262.37576866655803
4-April-2013,280.0,280.05,265.25,267.45,272.1638011834982
3-April-2013,287.05,296.8,279.3,282.2,290.8210652243847
2-April-2013,281.2,289.8,281.2,286.25,285.57420646032716
1-April-2013,285.0,290.05,280.6,283.0,283.9509114981159
28-March-2013,268.15,287.0,262.85,284.5,274.99732338043185
26-March-2013,266.95,271.15,265.25,269.35,268.48065188650463
25-March-2013,272.2,275.5,265.0,269.65,272.1018685816213
22-March-2013,261.5,273.3,261.0,266.65,267.17696858319823
21-March-2013,278.3,278.7,259.4,263.4,269.52213684928387
20-March-2013,286.05,286.05,274.25,275.8,279.2391615213685
19-March-2013,290.2,293.45,282.15,285.5,287.7410801018666
18-March-2013,293.0,294.9,286.5,288.6,290.93001323429473
15-March-2013,311.0,312.9,297.3,300.0,304.7764371712248
14-March-2013,315.05,316.5,306.8,309.3,310.5481163794245
13-March-2013,320.0,322.0,312.6,313.4,315.9851694546468
12-March-2013,320.9,326.3,317.3,319.6,322.58146962959444
11-March-2013,321.35,329.3,320.05,321.2,324.13146515683604
8-March-2013,321.0,324.0,317.55,321.0,320.51501935687764
7-March-2013,327.45,327.85,315.5,322.0,321.2527704485488
6-March-2013,323.95,330.45,320.95,325.85,326.17625532048567
5-March-2013,313.45,322.75,310.7,321.0,317.77564669467165
4-March-2013,316.9,316.9,306.8,311.45,312.0570227977108
1-March-2013,314.05,320.5,313.4,316.95,317.4229841488629
28-February-2013,333.45,338.7,309.0,313.35,326.68850364154764
27-February-2013,335.0,336.2,327.1,328.95,332.01681927586446
26-February-2013,336.1,342.9,331.9,334.35,337.69441356038
25-February-2013,340.05,343.35,336.75,339.25,339.4321686104477
22-February-2013,349.65,349.7,336.25,338.7,340.9535968634457
21-February-2013,354.75,354.75,342.0,343.9,346.7353387760492
20-February-2013,357.9,361.6,355.9,358.65,359.2965928266255
19-February-2013,352.0,357.9,350.55,356.6,354.03171242151916
18-February-2013,344.5,354.0,338.85,351.8,348.90391886735415
15-February-2013,342.4,346.4,332.5,342.65,341.9830893167166
14-February-2013,357.9,357.9,337.25,342.0,343.2817533501161
13-February-2013,358.1,366.85,355.2,357.3,362.3161701900492
12-February-2013,359.6,361.0,353.6,356.75,357.4452960423111
11-February-2013,354.9,361.75,352.25,358.35,357.33764194249807
8-February-2013,358.75,360.25,351.5,354.3,356.861850539175
7-February-2013,358.0,363.45,353.0,356.5,359.06235299029925
6-February-2013,359.75,361.4,355.0,358.6,358.7950538347216
5-February-2013,361.0,363.5,354.35,357.3,359.5073507769051
4-February-2013,381.0,381.0,362.5,364.45,369.7842726424514
1-February-2013,377.4,382.35,377.05,379.1,379.49093118583806
31-January-2013,376.95,381.9,373.5,376.65,377.3960365381639
30-January-2013,368.45,379.6,368.45,375.9,375.1071400610663
29-January-2013,385.0,385.0,366.35,368.45,374.55890285344407
28-January-2013,386.35,386.8,379.35,383.2,383.525939177102
25-January-2013,379.4,388.0,372.0,385.65,380.68155393122254
24-January-2013,399.95,401.35,372.0,377.8,383.53468791449615
23-January-2013,404.8,408.5,395.7,399.9,401.6189067628348
22-January-2013,423.0,425.1,401.6,404.9,413.92167286582605
21-January-2013,430.05,435.25,424.6,429.5,430.9295567708759
18-January-2013,432.6,438.0,427.45,429.15,432.44984536030563
17-January-2013,423.0,431.7,418.9,429.45,426.54982876420576
16-January-2013,436.25,439.25,423.6,425.8,430.7411781903231
15-January-2013,439.9,445.4,434.0,436.4,440.5389492906783
14-January-2013,430.6,440.5,426.95,436.85,435.1506147399855
11-January-2013,439.05,446.0,428.15,430.65,439.28926047026016
10-January-2013,446.0,449.0,435.2,437.9,439.7570931777138
9-January-2013,449.6,452.0,442.0,444.45,446.9263255037245
8-January-2013,451.95,451.95,440.75,446.85,444.90503330579367
7-January-2013,453.3,458.0,449.1,452.15,454.1994695180073
4-January-2013,459.75,462.0,451.0,453.0,456.11062310963797
3-January-2013,464.95,464.95,452.1,458.0,459.0561623404993
2-January-2013,463.8,467.7,457.15,459.0,462.2719879849078
1-January-2013,460.65,464.75,458.25,459.85,462.1516527399788
31-December-2012,460.65,464.9,457.0,459.3,460.82968509984636
28-December-2012,457.65,463.0,455.15,459.3,459.48872295032
27-December-2012,462.0,462.0,450.1,453.45,456.72225351378125
26-December-2012,459.05,463.1,454.75,457.75,459.9397886211551
24-December-2012,457.4,459.35,453.55,455.95,456.7931748876836
21-December-2012,460.5,462.0,450.0,454.6,454.08577190542405
20-December-2012,470.0,471.0,451.1,461.15,463.9276731652138
19-December-2012,477.85,478.5,468.25,470.3,473.6020514603616
18-December-2012,474.3,479.0,464.5,474.95,473.5916343049642
17-December-2012,468.4,473.45,465.0,471.35,470.5603855803514
14-December-2012,467.45,470.7,457.45,467.55,464.6806568350023
13-December-2012,478.25,482.9,463.25,466.4,473.1419236385189
12-December-2012,486.05,487.95,475.55,477.8,480.2216061423532
11-December-2012,484.4,488.9,470.4,484.5,481.8365807910852
10-December-2012,476.0,483.95,469.1,481.35,477.0871364571392
7-December-2012,472.0,485.35,466.75,473.15,478.0007489409505
6-December-2012,467.7,473.65,457.9,469.75,467.87896480795234
5-December-2012,458.0,469.9,454.05,462.5,463.5076212902128
4-December-2012,465.0,468.0,445.1,454.4,455.87351643676095
3-December-2012,441.25,467.35,441.25,464.6,456.0496213681176
30-November-2012,451.75,451.9,437.15,440.8,442.8100687810471
29-November-2012,444.0,455.2,437.55,448.35,447.3178562505205
27-November-2012,414.9,449.25,413.0,441.9,436.2882654699801
26-November-2012,396.25,413.0,396.25,411.3,408.01589028647936
23-November-2012,400.5,401.75,394.7,396.1,397.0865039219999
22-November-2012,400.3,404.4,394.35,400.65,399.94512804408026
21-November-2012,397.0,402.95,391.05,399.0,398.49485046355346
20-November-2012,412.8,413.25,393.5,397.3,401.9058216697093
19-November-2012,414.0,417.3,407.7,409.6,412.0358321211905
16-November-2012,405.1,421.8,405.1,410.55,415.90318126136833
15-November-2012,411.3,411.3,402.5,405.0,406.9114296988032
13-November-2012,407.5,411.9,405.0,410.3,409.43421424533636
12-November-2012,399.8,409.35,392.75,407.05,403.8835832535716
9-November-2012,407.0,409.3,396.25,397.45,402.87594965675055
8-November-2012,398.0,410.65,396.0,405.6,405.98458193008486
7-November-2012,401.2,404.4,396.0,400.4,401.29570932025865
6-November-2012,390.75,399.5,387.55,398.1,395.7857404170561
5-November-2012,391.15,392.8,387.9,390.2,390.51693931793517
2-November-2012,389.9,393.8,387.0,389.65,390.7419158689076
1-November-2012,381.1,389.8,381.0,385.75,386.6005585167427
31-October-2012,382.35,384.3,378.0,381.8,380.493124838041
30-October-2012,383.5,388.9,379.35,380.35,383.4361109323723
29-October-2012,380.0,383.55,377.5,382.1,380.8496428297103
26-October-2012,376.8,384.0,376.8,378.3,379.97402205104964
25-October-2012,370.1,378.0,370.1,375.5,374.35973353071813
23-October-2012,373.6,377.55,371.5,372.2,375.26515108885263
22-October-2012,378.2,378.2,368.4,372.2,373.2359263715893
19-October-2012,384.9,388.4,376.0,378.2,382.23554624713853
18-October-2012,375.9,384.35,373.05,383.0,381.2496808611983
17-October-2012,376.0,379.1,371.25,373.65,375.1534110768644
16-October-2012,374.0,380.7,369.2,372.15,376.36509524798464
15-October-2012,375.0,380.35,371.0,372.5,375.53537259129496
12-October-2012,379.45,383.0,373.55,374.85,377.9096566880273
11-October-2012,374.15,379.6,369.65,378.95,377.6166637995297
10-October-2012,383.0,385.75,370.1,371.4,377.70998668442076
9-October-2012,384.8,390.8,381.1,382.25,386.2135910208871
8-October-2012,380.95,387.2,377.0,382.7,382.21522719557737
5-October-2012,388.75,390.9,377.25,379.9,383.64805083710127
4-October-2012,387.0,392.05,384.0,386.45,387.25377222058677
3-October-2012,394.05,398.5,390.9,392.1,393.82580772930453
1-October-2012,394.5,395.0,390.25,393.3,392.81678447211937
28-September-2012,393.0,401.0,391.25,393.15,396.23563655956804
27-September-2012,389.95,393.3,385.25,389.9,389.62883613202087
26-September-2012,396.0,397.3,386.0,387.4,391.8454290553523
25-September-2012,381.5,398.1,379.1,395.05,391.550890460747
24-September-2012,380.0,392.4,380.0,384.35,386.71006033363517
21-September-2012,376.4,385.5,376.0,381.75,381.9961609225376
20-September-2012,380.0,381.0,370.75,371.95,376.2169716150728
18-September-2012,372.0,383.9,370.0,378.6,380.06797013778885
17-September-2012,364.9,372.0,360.55,369.9,366.7756700395745
14-September-2012,360.0,362.9,355.0,359.35,359.1371971799295
13-September-2012,354.45,361.8,353.7,355.25,358.09786622897
12-September-2012,356.8,358.45,351.8,355.2,355.4159159159159
11-September-2012,354.95,358.8,352.05,354.0,355.5811087096208
10-September-2012,352.3,357.9,352.0,354.95,355.6161696296564
8-September-2012,350.95,353.0,348.6,350.85,350.85143570536826
7-September-2012,344.6,354.95,342.0,351.15,349.103180596779
6-September-2012,346.7,350.0,338.55,340.75,345.8506755311272
5-September-2012,342.5,349.6,341.8,343.9,346.0244653971775
4-September-2012,341.35,345.15,337.25,343.95,341.8559087129262
3-September-2012,343.45,345.55,338.0,341.25,342.0648896983865
31-August-2012,340.05,345.8,337.0,342.35,342.347286628955
30-August-2012,331.0,345.0,327.6,341.8,336.3665985699693
29-August-2012,339.0,341.0,331.4,332.4,334.9051759998415
28-August-2012,349.7,349.8,336.8,337.55,340.9813110539845
27-August-2012,356.1,357.05,346.2,347.75,351.1460162987578
24-August-2012,356.8,358.4,352.25,355.35,354.57530542122674
23-August-2012,362.2,364.7,356.6,357.8,360.042627653471
22-August-2012,364.2,369.5,359.35,361.3,364.7147415443522
21-August-2012,360.0,365.75,360.0,364.8,363.3626787359314
17-August-2012,369.0,372.0,357.4,361.6,366.4579963514746
16-August-2012,359.0,372.15,357.05,368.05,368.37395923054845
14-August-2012,357.8,366.5,355.05,362.95,363.10903822082
13-August-2012,354.0,359.75,354.0,357.8,357.40872434017587
10-August-2012,353.0,356.8,351.0,355.5,354.02865073391035
9-August-2012,353.05,361.7,351.15,353.95,356.0602117793618
8-August-2012,363.75,363.95,354.05,355.05,359.47676765454764
7-August-2012,361.6,366.4,358.6,362.5,361.8763742855561
6-August-2012,361.75,365.7,359.0,360.4,362.23595939818637
3-August-2012,357.5,359.8,351.75,357.35,355.67030728311926
2-August-2012,354.25,363.65,354.0,360.1,360.4861381781606
1-August-2012,344.5,357.7,344.5,356.1,352.79800782718286
31-July-2012,346.0,348.8,338.05,345.55,344.12463801125824
30-July-2012,336.4,343.4,333.3,341.8,338.98327602375736
27-July-2012,339.9,348.3,334.0,336.5,341.9185430619198
26-July-2012,350.1,350.1,333.0,335.8,337.3395700614115
25-July-2012,355.5,355.5,345.2,349.85,349.46431007251056
24-July-2012,361.0,364.8,355.1,357.15,360.4041927504039
23-July-2012,374.45,374.45,357.15,359.05,364.03424465399286
20-July-2012,377.6,382.0,372.2,376.45,376.93142190319816
19-July-2012,382.0,385.0,375.75,377.25,380.2737541115868
18-July-2012,375.7,383.35,371.4,382.05,378.0420598544082
17-July-2012,390.0,392.0,371.0,371.85,378.2989250559437
16-July-2012,395.0,395.0,380.5,382.3,385.2845586355502
13-July-2012,391.5,399.45,387.35,393.3,394.9920398457439
12-July-2012,394.5,396.6,387.3,389.9,390.952971956504
11-July-2012,403.35,409.0,396.8,399.95,403.5923218498068
10-July-2012,402.0,407.25,401.0,403.7,404.1911655923069
9-July-2012,408.5,411.0,399.25,401.0,404.13438607302413
6-July-2012,419.9,420.0,410.3,412.5,414.1540559265319
5-July-2012,409.0,420.2,405.35,418.55,415.87881880121836
4-July-2012,414.0,414.0,405.7,410.65,410.0052609265397
3-July-2012,414.4,418.6,409.8,412.15,413.91795556489
2-July-2012,405.0,415.45,399.7,412.8,408.65998466717775
29-June-2012,402.0,405.9,399.35,402.45,403.1204586710301
28-June-2012,400.0,403.0,392.55,397.3,398.09805231436127
27-June-2012,395.0,401.5,391.1,398.1,397.7619558370362
26-June-2012,397.4,399.25,391.15,393.15,394.5271031926161
25-June-2012,400.75,405.65,394.05,395.55,401.6798316839679
22-June-2012,391.0,402.95,387.0,397.45,397.38514847892685
21-June-2012,380.1,395.0,379.9,391.7,388.4686213043211
20-June-2012,382.15,385.6,377.55,382.15,382.9537019921223
19-June-2012,368.5,381.9,368.35,378.7,376.72984043007085
18-June-2012,380.0,383.85,368.4,371.15,375.1885357052565
15-June-2012,378.45,384.4,377.0,379.1,380.0499928077311
14-June-2012,379.0,384.0,375.0,376.45,379.4211615464855
13-June-2012,378.0,387.75,373.6,379.3,382.0188468920714
12-June-2012,383.0,391.0,374.4,376.1,382.28466732126054
11-June-2012,369.25,392.7,369.25,382.65,384.7900710499784
8-June-2012,370.5,372.55,363.35,369.25,367.9548821548822
7-June-2012,372.0,376.0,366.1,372.85,372.6044930247058
6-June-2012,362.0,369.8,360.75,367.95,366.2862626292337
5-June-2012,360.0,366.0,356.7,359.7,361.1734168717834
4-June-2012,353.2,361.5,350.5,359.6,355.87992125984255
1-June-2012,362.15,369.55,354.0,357.25,362.21117477908615
31-May-2012,361.8,365.7,356.65,362.55,360.4322416287053
30-May-2012,362.5,373.35,361.0,363.25,368.88456326228896
29-May-2012,363.65,368.9,359.15,363.25,364.79990866442483
28-May-2012,355.45,362.0,353.1,360.2,357.8811461949892
25-May-2012,348.7,358.4,346.1,354.85,353.7509183223678
24-May-2012,351.0,351.95,343.5,350.3,348.3988117452118
23-May-2012,353.5,353.5,346.25,349.0,349.60066973629125
22-May-2012,363.5,367.45,352.3,354.2,360.64018822113854
21-May-2012,356.0,366.95,355.5,361.15,362.48861480075897
18-May-2012,349.9,357.8,342.5,355.15,350.05753249743583
17-May-2012,357.0,361.4,350.6,351.75,356.013990183025
16-May-2012,361.1,361.1,348.6,352.8,353.86202693206747
15-May-2012,352.0,369.2,352.0,365.3,364.4910938809723
14-May-2012,376.7,379.15,359.5,363.2,365.5833827578903
11-May-2012,379.7,382.7,372.0,377.45,377.69948151525887
10-May-2012,381.0,389.0,377.05,380.75,383.0439272948513
9-May-2012,390.0,400.0,378.8,382.05,388.47163541678015
8-May-2012,413.0,414.0,388.0,392.75,401.81622553445993
7-May-2012,395.0,412.55,391.7,409.95,402.54023845007447
4-May-2012,418.35,423.0,402.0,403.85,413.9167676971779
3-May-2012,403.0,419.5,403.0,416.95,413.8120577027762
2-May-2012,406.5,413.6,402.0,404.45,409.0712343977334
30-April-2012,399.35,407.0,398.2,402.35,403.3652764105488
28-April-2012,399.0,399.0,395.5,398.2,397.37856388595566
27-April-2012,400.0,405.95,394.1,398.2,399.5863540667115
26-April-2012,393.0,408.55,381.85,404.1,396.3764990764717
25-April-2012,404.45,404.8,387.1,396.5,395.62024309271004
24-April-2012,405.0,410.95,394.45,403.6,404.3797544174904
23-April-2012,417.55,421.5,402.0,403.5,411.94632347967257
20-April-2012,421.0,429.4,408.3,413.7,420.48552301987513
19-April-2012,414.85,426.0,412.7,423.25,420.4126357434097
18-April-2012,416.5,421.7,410.3,412.55,417.1222374379017
17-April-2012,395.0,415.3,395.0,414.05,410.20907159031526
16-April-2012,395.0,408.1,394.95,402.2,402.71853602452734
13-April-2012,408.0,410.4,396.0,397.45,403.025120752568
12-April-2012,413.8,415.45,404.0,405.0,407.5703860391327
11-April-2012,410.0,419.7,406.3,408.95,412.7992680750983
10-April-2012,412.5,415.9,404.0,413.3,410.9112074075586
9-April-2012,424.9,430.9,405.0,409.65,414.6058059363575
4-April-2012,423.7,431.65,420.0,425.85,426.3867912905637
3-April-2012,430.75,434.9,423.0,424.75,428.30488722419403
2-April-2012,426.0,439.0,420.75,427.95,431.08688540576964
30-March-2012,412.5,429.8,412.5,424.4,424.45027095604104
29-March-2012,405.0,414.0,401.5,410.35,408.11116881498185
28-March-2012,403.95,415.0,402.95,407.4,409.8823566201764
27-March-2012,398.1,408.5,395.0,403.5,403.05842312432907
26-March-2012,399.0,405.0,394.05,397.6,399.4409659630297
23-March-2012,392.45,406.7,387.0,402.1,399.98938862133696
22-March-2012,410.0,414.9,388.3,392.35,405.7295704619848
21-March-2012,386.1,417.9,383.15,411.15,406.7639478840406
20-March-2012,390.0,390.0,376.7,383.8,383.00035244895173
19-March-2012,395.5,399.0,380.2,384.95,389.9791230708868
16-March-2012,396.0,409.8,390.65,393.95,401.6722831899248
15-March-2012,401.0,410.5,392.55,395.15,403.3388876334558
14-March-2012,409.8,415.2,396.0,399.45,406.5116243871157
13-March-2012,391.0,410.9,386.6,405.25,403.5438714751152
12-March-2012,383.0,398.25,380.0,389.45,391.6803136274767
9-March-2012,385.0,392.0,378.0,381.25,383.7604878009359
7-March-2012,350.55,388.8,343.25,380.15,378.1599448405705
6-March-2012,361.05,365.8,352.0,354.35,360.0243836325329
5-March-2012,365.0,388.4,358.6,360.9,363.9821944463158
3-March-2012,351.0,354.95,350.1,351.15,351.981291916696
2-March-2012,359.0,359.35,351.85,352.7,355.10165698504903
1-March-2012,354.95,362.0,351.0,355.55,357.56561255698534
29-February-2012,364.0,365.45,354.35,356.8,359.3434980112587
28-February-2012,351.1,361.0,350.95,358.8,357.0469551137896
27-February-2012,362.1,362.85,346.4,348.7,354.4421675898388
24-February-2012,373.0,376.35,361.0,365.45,368.3316402997503
23-February-2012,361.0,376.9,361.0,371.05,369.0315057283143
22-February-2012,388.35,394.5,361.0,365.55,382.04888380603836
21-February-2012,377.6,387.7,371.8,385.25,381.9379012043773
17-February-2012,378.0,388.5,368.6,373.35,380.292033773862
16-February-2012,377.7,382.0,368.6,374.95,374.35258504290255
15-February-2012,377.0,382.85,370.0,378.1,379.6057090380346
14-February-2012,366.9,377.0,366.0,374.9,373.4550929663373
13-February-2012,370.8,371.9,365.1,367.15,367.6946553738318
10-February-2012,372.0,383.5,368.55,370.8,376.7877856553443
9-February-2012,367.9,372.0,362.05,370.55,368.22385309236677
8-February-2012,363.0,369.8,358.85,366.1,364.4877481177277
7-February-2012,362.25,366.4,354.2,358.4,360.21578331683617
6-February-2012,370.0,374.0,357.65,362.4,367.56664861938276
3-February-2012,362.0,371.9,361.0,365.65,367.8492752925701
2-February-2012,352.0,362.6,345.0,359.0,356.2121715175903
1-February-2012,344.0,352.8,339.55,350.05,347.57100464825135
31-January-2012,335.0,342.4,334.95,341.6,338.7164597897941
30-January-2012,341.0,346.75,330.5,333.9,341.9715932710695
27-January-2012,337.3,343.7,336.0,341.1,340.4154452275515
25-January-2012,327.7,336.6,326.0,334.5,333.88414528708864
24-January-2012,328.95,329.75,324.0,325.7,326.99217393317747
23-January-2012,326.5,333.0,324.0,325.5,327.40644868301536
20-January-2012,338.45,338.45,326.5,328.0,332.4040155588605
19-January-2012,341.8,345.4,335.0,336.45,340.37317308067725
18-January-2012,349.45,358.8,331.5,347.2,348.54986571623346
17-January-2012,350.0,355.0,344.6,348.05,350.39248835882887
16-January-2012,337.9,346.9,335.55,344.4,342.7221564232916
13-January-2012,326.9,338.5,324.95,336.8,333.5458728975597
12-January-2012,325.5,331.0,321.15,323.5,325.418111935777
11-January-2012,326.2,335.5,324.0,327.25,330.3344083811572
10-January-2012,312.8,323.9,311.0,322.25,319.3849273058858
9-January-2012,308.5,313.8,303.5,310.5,308.56829170998236
7-January-2012,312.8,314.6,311.1,312.4,312.8592047544927
6-January-2012,315.0,317.0,307.65,310.75,311.2043766915728
5-January-2012,318.7,322.25,314.0,315.8,318.20058299986204
4-January-2012,317.0,321.8,312.25,317.05,316.41687367373004
3-January-2012,314.95,321.9,313.05,318.5,317.8154549182728
2-January-2012,310.4,315.0,304.0,311.95,309.9491760968832
30-December-2011,306.0,314.0,306.0,311.05,311.0106606516462
29-December-2011,305.0,313.1,300.25,305.4,307.4573313990063
28-December-2011,322.45,322.7,305.05,306.75,311.27530871707523
27-December-2011,337.0,339.0,322.0,323.6,331.27992677221414
26-December-2011,334.1,338.3,331.9,334.35,334.9559154295997
23-December-2011,333.9,338.45,329.1,331.55,334.31596218587396
22-December-2011,327.0,340.0,324.6,330.5,333.92840152472706
